122;172;50;LIGHT_GRAY_WOOL;
122;172;51;LIGHT_GRAY_WOOL;
122;172;52;LIGHT_GRAY_WOOL;
122;172;53;LIGHT_GRAY_WOOL;
122;172;54;LIGHT_GRAY_WOOL;
122;172;55;LIGHT_GRAY_WOOL;
122;172;56;LIGHT_GRAY_WOOL;
122;173;50;LIGHT_GRAY_WOOL;
122;173;51;LIGHT_GRAY_WOOL;
122;173;52;LIGHT_GRAY_WOOL;
122;173;53;LIGHT_GRAY_WOOL;
122;173;54;LIGHT_GRAY_WOOL;
122;173;55;LIGHT_GRAY_WOOL;
122;173;56;LIGHT_GRAY_WOOL;
122;174;50;LIGHT_GRAY_WOOL;
122;174;51;LIGHT_GRAY_WOOL;
122;174;52;LIGHT_GRAY_WOOL;
122;174;53;LIGHT_GRAY_WOOL;
122;174;54;LIGHT_GRAY_WOOL;
122;174;55;LIGHT_GRAY_WOOL;
122;174;56;LIGHT_GRAY_WOOL;
122;175;50;LIGHT_GRAY_WOOL;
122;175;51;LIGHT_GRAY_WOOL;
122;175;52;LIGHT_GRAY_WOOL;
122;175;53;LIGHT_GRAY_WOOL;
122;175;54;LIGHT_GRAY_WOOL;
122;175;55;LIGHT_GRAY_WOOL;
122;175;56;LIGHT_GRAY_WOOL;
122;176;50;LIGHT_GRAY_WOOL;
122;176;51;LIGHT_GRAY_WOOL;
122;176;52;LIGHT_GRAY_WOOL;
122;176;53;LIGHT_GRAY_WOOL;
122;176;54;LIGHT_GRAY_WOOL;
122;176;55;LIGHT_GRAY_WOOL;
122;176;56;LIGHT_GRAY_WOOL;
122;177;50;LIGHT_GRAY_WOOL;
122;177;51;LIGHT_GRAY_WOOL;
122;177;52;LIGHT_GRAY_WOOL;
122;177;53;LIGHT_GRAY_WOOL;
122;177;54;LIGHT_GRAY_WOOL;
122;177;55;LIGHT_GRAY_WOOL;
122;177;56;LIGHT_GRAY_WOOL;
122;178;50;LIGHT_GRAY_WOOL;
122;178;51;LIGHT_GRAY_WOOL;
122;178;52;LIGHT_GRAY_WOOL;
122;178;53;LIGHT_GRAY_WOOL;
122;178;54;LIGHT_GRAY_WOOL;
122;178;55;LIGHT_GRAY_WOOL;
122;178;56;LIGHT_GRAY_WOOL;
122;179;50;LIGHT_GRAY_WOOL;
122;179;51;LIGHT_GRAY_WOOL;
122;179;52;LIGHT_GRAY_WOOL;
122;179;53;LIGHT_GRAY_WOOL;
122;179;54;LIGHT_GRAY_WOOL;
122;179;55;LIGHT_GRAY_WOOL;
122;179;56;LIGHT_GRAY_WOOL;
122;180;50;LIGHT_GRAY_WOOL;
122;180;51;LIGHT_GRAY_WOOL;
122;180;52;LIGHT_GRAY_WOOL;
122;180;53;LIGHT_GRAY_WOOL;
122;180;54;LIGHT_GRAY_WOOL;
122;180;55;LIGHT_GRAY_WOOL;
122;180;56;LIGHT_GRAY_WOOL;
122;181;50;LIGHT_GRAY_WOOL;
122;181;51;LIGHT_GRAY_WOOL;
122;181;52;LIGHT_GRAY_WOOL;
122;181;53;LIGHT_GRAY_WOOL;
122;181;54;LIGHT_GRAY_WOOL;
122;181;55;LIGHT_GRAY_WOOL;
122;181;56;LIGHT_GRAY_WOOL;
122;182;50;BLUE_TERRACOTTA;
122;182;51;BLUE_TERRACOTTA;
122;182;52;BLUE_TERRACOTTA;
122;182;53;BLUE_TERRACOTTA;
122;182;54;BLUE_TERRACOTTA;
122;182;55;BLUE_TERRACOTTA;
122;182;56;BLUE_TERRACOTTA;
122;183;50;BLUE_TERRACOTTA;
122;183;51;BLUE_TERRACOTTA;
122;183;52;BLUE_TERRACOTTA;
122;183;53;BLUE_TERRACOTTA;
122;183;54;BLUE_TERRACOTTA;
122;183;55;BLUE_TERRACOTTA;
122;183;56;BLUE_TERRACOTTA;
122;184;50;BLUE_TERRACOTTA;
122;184;51;BLUE_TERRACOTTA;
122;184;52;BLUE_TERRACOTTA;
122;184;53;BLUE_TERRACOTTA;
122;184;54;BLUE_TERRACOTTA;
122;184;55;BLUE_TERRACOTTA;
122;184;56;BLUE_TERRACOTTA;
122;185;50;BLUE_TERRACOTTA;
122;185;51;BLUE_TERRACOTTA;
122;185;52;BLUE_TERRACOTTA;
122;185;53;BLUE_TERRACOTTA;
122;185;54;BLUE_TERRACOTTA;
122;185;55;BLUE_TERRACOTTA;
122;185;56;BLUE_TERRACOTTA;
122;186;50;BLUE_TERRACOTTA;
122;186;51;BLUE_TERRACOTTA;
122;186;52;BLUE_TERRACOTTA;
122;186;53;BLUE_TERRACOTTA;
122;186;54;BLUE_TERRACOTTA;
122;186;55;BLUE_TERRACOTTA;
122;186;56;BLUE_TERRACOTTA;
122;187;50;BLUE_TERRACOTTA;
122;187;51;BLUE_TERRACOTTA;
122;187;52;BLUE_TERRACOTTA;
122;187;53;BLUE_TERRACOTTA;
122;187;54;BLUE_TERRACOTTA;
122;187;55;BLUE_TERRACOTTA;
122;187;56;BLUE_TERRACOTTA;
122;188;50;BLUE_TERRACOTTA;
122;188;51;BLUE_TERRACOTTA;
122;188;52;BLUE_TERRACOTTA;
122;188;53;BLUE_TERRACOTTA;
122;188;54;BLUE_TERRACOTTA;
122;188;55;BLUE_TERRACOTTA;
122;188;56;BLUE_TERRACOTTA;
122;189;50;LIME_TERRACOTTA;
122;189;51;LIME_TERRACOTTA;
122;189;52;LIME_TERRACOTTA;
122;189;53;LIME_TERRACOTTA;
122;189;54;LIME_TERRACOTTA;
122;189;55;LIME_TERRACOTTA;
122;189;56;LIME_TERRACOTTA;
122;190;50;LIME_TERRACOTTA;
122;190;51;LIME_TERRACOTTA;
122;190;52;LIME_TERRACOTTA;
122;190;53;LIME_TERRACOTTA;
122;190;54;LIME_TERRACOTTA;
122;190;55;LIME_TERRACOTTA;
122;190;56;LIME_TERRACOTTA;
122;191;50;LIME_TERRACOTTA;
122;191;51;LIME_TERRACOTTA;
122;191;52;LIME_TERRACOTTA;
122;191;53;LIME_TERRACOTTA;
122;191;54;LIME_TERRACOTTA;
122;191;55;LIME_TERRACOTTA;
122;191;56;LIME_TERRACOTTA;
122;192;50;LIME_TERRACOTTA;
122;192;51;LIME_TERRACOTTA;
122;192;52;LIME_TERRACOTTA;
122;192;53;LIME_TERRACOTTA;
122;192;54;LIME_TERRACOTTA;
122;192;55;LIME_TERRACOTTA;
122;192;56;LIME_TERRACOTTA;
122;193;50;LIME_TERRACOTTA;
122;193;51;LIME_TERRACOTTA;
122;193;52;LIME_TERRACOTTA;
122;193;53;LIME_TERRACOTTA;
122;193;54;LIME_TERRACOTTA;
122;193;55;LIME_TERRACOTTA;
122;193;56;LIME_TERRACOTTA;
122;194;50;LIME_TERRACOTTA;
122;194;51;LIME_TERRACOTTA;
122;194;52;LIME_TERRACOTTA;
122;194;53;LIME_TERRACOTTA;
122;194;54;LIME_TERRACOTTA;
122;194;55;LIME_TERRACOTTA;
122;194;56;LIME_TERRACOTTA;
122;195;50;MAGENTA_WOOL;
122;195;51;MAGENTA_WOOL;
122;195;52;MAGENTA_WOOL;
122;195;53;MAGENTA_WOOL;
122;195;54;MAGENTA_WOOL;
122;195;55;MAGENTA_WOOL;
122;195;56;MAGENTA_WOOL;
122;196;50;MAGENTA_WOOL;
122;196;51;MAGENTA_WOOL;
122;196;52;MAGENTA_WOOL;
122;196;53;MAGENTA_WOOL;
122;196;54;MAGENTA_WOOL;
122;196;55;MAGENTA_WOOL;
122;196;56;MAGENTA_WOOL;
122;197;50;MAGENTA_WOOL;
122;197;51;MAGENTA_WOOL;
122;197;52;MAGENTA_WOOL;
122;197;53;MAGENTA_WOOL;
122;197;54;MAGENTA_WOOL;
122;197;55;MAGENTA_WOOL;
122;197;56;MAGENTA_WOOL;
122;198;50;MAGENTA_WOOL;
122;198;51;MAGENTA_WOOL;
122;198;52;MAGENTA_WOOL;
122;198;53;MAGENTA_WOOL;
122;198;54;MAGENTA_WOOL;
122;198;55;MAGENTA_WOOL;
122;198;56;MAGENTA_WOOL;
122;199;50;RED_WOOL;
122;199;51;RED_WOOL;
122;199;52;RED_WOOL;
122;199;53;RED_WOOL;
122;199;54;RED_WOOL;
122;199;55;RED_WOOL;
122;199;56;RED_WOOL;
122;200;50;RED_WOOL;
122;200;51;RED_WOOL;
122;200;52;RED_WOOL;
122;200;53;RED_WOOL;
122;200;54;RED_WOOL;
122;200;55;RED_WOOL;
122;200;56;RED_WOOL;
122;201;50;RED_WOOL;
122;201;51;RED_WOOL;
122;201;52;RED_WOOL;
122;201;53;RED_WOOL;
122;201;54;RED_WOOL;
122;201;55;RED_WOOL;
122;201;56;RED_WOOL;
123;172;50;LIGHT_GRAY_WOOL;
123;172;51;LIGHT_GRAY_WOOL;
123;172;52;LIGHT_GRAY_WOOL;
123;172;53;LIGHT_GRAY_WOOL;
123;172;54;LIGHT_GRAY_WOOL;
123;172;55;LIGHT_GRAY_WOOL;
123;172;56;LIGHT_GRAY_WOOL;
123;173;50;LIGHT_GRAY_WOOL;
123;173;51;LIGHT_GRAY_WOOL;
123;173;52;LIGHT_GRAY_WOOL;
123;173;53;LIGHT_GRAY_WOOL;
123;173;54;LIGHT_GRAY_WOOL;
123;173;55;LIGHT_GRAY_WOOL;
123;173;56;LIGHT_GRAY_WOOL;
123;174;50;LIGHT_GRAY_WOOL;
123;174;51;LIGHT_GRAY_WOOL;
123;174;52;LIGHT_GRAY_WOOL;
123;174;53;LIGHT_GRAY_WOOL;
123;174;54;LIGHT_GRAY_WOOL;
123;174;55;LIGHT_GRAY_WOOL;
123;174;56;LIGHT_GRAY_WOOL;
123;175;50;LIGHT_GRAY_WOOL;
123;175;51;LIGHT_GRAY_WOOL;
123;175;52;LIGHT_GRAY_WOOL;
123;175;53;LIGHT_GRAY_WOOL;
123;175;54;LIGHT_GRAY_WOOL;
123;175;55;LIGHT_GRAY_WOOL;
123;175;56;LIGHT_GRAY_WOOL;
123;176;50;LIGHT_GRAY_WOOL;
123;176;51;LIGHT_GRAY_WOOL;
123;176;52;LIGHT_GRAY_WOOL;
123;176;53;LIGHT_GRAY_WOOL;
123;176;54;LIGHT_GRAY_WOOL;
123;176;55;LIGHT_GRAY_WOOL;
123;176;56;LIGHT_GRAY_WOOL;
123;177;50;LIGHT_GRAY_WOOL;
123;177;51;LIGHT_GRAY_WOOL;
123;177;52;LIGHT_GRAY_WOOL;
123;177;53;LIGHT_GRAY_WOOL;
123;177;54;LIGHT_GRAY_WOOL;
123;177;55;LIGHT_GRAY_WOOL;
123;177;56;LIGHT_GRAY_WOOL;
123;178;50;LIGHT_GRAY_WOOL;
123;178;51;LIGHT_GRAY_WOOL;
123;178;52;LIGHT_GRAY_WOOL;
123;178;53;LIGHT_GRAY_WOOL;
123;178;54;LIGHT_GRAY_WOOL;
123;178;55;LIGHT_GRAY_WOOL;
123;178;56;LIGHT_GRAY_WOOL;
123;179;50;LIGHT_GRAY_WOOL;
123;179;51;LIGHT_GRAY_WOOL;
123;179;52;LIGHT_GRAY_WOOL;
123;179;53;LIGHT_GRAY_WOOL;
123;179;54;LIGHT_GRAY_WOOL;
123;179;55;LIGHT_GRAY_WOOL;
123;179;56;LIGHT_GRAY_WOOL;
123;180;50;LIGHT_GRAY_WOOL;
123;180;51;LIGHT_GRAY_WOOL;
123;180;52;LIGHT_GRAY_WOOL;
123;180;53;LIGHT_GRAY_WOOL;
123;180;54;LIGHT_GRAY_WOOL;
123;180;55;LIGHT_GRAY_WOOL;
123;180;56;LIGHT_GRAY_WOOL;
123;181;50;LIGHT_GRAY_WOOL;
123;181;51;LIGHT_GRAY_WOOL;
123;181;52;LIGHT_GRAY_WOOL;
123;181;53;LIGHT_GRAY_WOOL;
123;181;54;LIGHT_GRAY_WOOL;
123;181;55;LIGHT_GRAY_WOOL;
123;181;56;LIGHT_GRAY_WOOL;
123;182;50;BLUE_TERRACOTTA;
123;182;51;BLUE_TERRACOTTA;
123;182;52;BLUE_TERRACOTTA;
123;182;53;BLUE_TERRACOTTA;
123;182;54;BLUE_TERRACOTTA;
123;182;55;BLUE_TERRACOTTA;
123;182;56;BLUE_TERRACOTTA;
123;183;50;BLUE_TERRACOTTA;
123;183;51;BLUE_TERRACOTTA;
123;183;52;BLUE_TERRACOTTA;
123;183;53;BLUE_TERRACOTTA;
123;183;54;BLUE_TERRACOTTA;
123;183;55;BLUE_TERRACOTTA;
123;183;56;BLUE_TERRACOTTA;
123;184;50;BLUE_TERRACOTTA;
123;184;51;BLUE_TERRACOTTA;
123;184;52;BLUE_TERRACOTTA;
123;184;53;BLUE_TERRACOTTA;
123;184;54;BLUE_TERRACOTTA;
123;184;55;BLUE_TERRACOTTA;
123;184;56;BLUE_TERRACOTTA;
123;185;50;BLUE_TERRACOTTA;
123;185;51;BLUE_TERRACOTTA;
123;185;52;BLUE_TERRACOTTA;
123;185;53;BLUE_TERRACOTTA;
123;185;54;BLUE_TERRACOTTA;
123;185;55;BLUE_TERRACOTTA;
123;185;56;BLUE_TERRACOTTA;
123;186;50;BLUE_TERRACOTTA;
123;186;51;BLUE_TERRACOTTA;
123;186;52;BLUE_TERRACOTTA;
123;186;53;BLUE_TERRACOTTA;
123;186;54;BLUE_TERRACOTTA;
123;186;55;BLUE_TERRACOTTA;
123;186;56;BLUE_TERRACOTTA;
123;187;50;BLUE_TERRACOTTA;
123;187;51;BLUE_TERRACOTTA;
123;187;52;BLUE_TERRACOTTA;
123;187;53;BLUE_TERRACOTTA;
123;187;54;BLUE_TERRACOTTA;
123;187;55;BLUE_TERRACOTTA;
123;187;56;BLUE_TERRACOTTA;
123;188;50;BLUE_TERRACOTTA;
123;188;51;BLUE_TERRACOTTA;
