93;173;73;BLACK_TERRACOTTA;
93;173;74;BLACK_TERRACOTTA;
93;173;75;BLACK_TERRACOTTA;
93;173;76;BLACK_TERRACOTTA;
93;173;77;BLACK_TERRACOTTA;
93;173;78;BLACK_TERRACOTTA;
93;173;79;BLACK_TERRACOTTA;
93;174;73;BLACK_TERRACOTTA;
93;174;74;BLACK_TERRACOTTA;
93;174;75;BLACK_TERRACOTTA;
93;174;76;BLACK_TERRACOTTA;
93;174;77;BLACK_TERRACOTTA;
93;174;78;BLACK_TERRACOTTA;
93;174;79;BLACK_TERRACOTTA;
93;175;73;BLACK_TERRACOTTA;
93;175;74;BLACK_TERRACOTTA;
93;175;75;BLACK_TERRACOTTA;
93;175;76;BLACK_TERRACOTTA;
93;175;77;BLACK_TERRACOTTA;
93;175;78;BLACK_TERRACOTTA;
93;175;79;BLACK_TERRACOTTA;
93;176;73;BLACK_TERRACOTTA;
93;176;74;BLACK_TERRACOTTA;
93;176;75;BLACK_TERRACOTTA;
93;176;76;BLACK_TERRACOTTA;
93;176;77;BLACK_TERRACOTTA;
93;176;78;BLACK_TERRACOTTA;
93;176;79;BLACK_TERRACOTTA;
93;177;73;BLACK_TERRACOTTA;
93;177;74;BLACK_TERRACOTTA;
93;177;75;BLACK_TERRACOTTA;
93;177;76;BLACK_TERRACOTTA;
93;177;77;BLACK_TERRACOTTA;
93;177;78;BLACK_TERRACOTTA;
93;177;79;BLACK_TERRACOTTA;
93;178;73;BLACK_TERRACOTTA;
93;178;74;BLACK_TERRACOTTA;
93;178;75;BLACK_TERRACOTTA;
93;178;76;BLACK_TERRACOTTA;
93;178;77;BLACK_TERRACOTTA;
93;178;78;BLACK_TERRACOTTA;
93;178;79;BLACK_TERRACOTTA;
93;179;73;BLACK_TERRACOTTA;
93;179;74;BLACK_TERRACOTTA;
93;179;75;BLACK_TERRACOTTA;
93;179;76;BLACK_TERRACOTTA;
93;179;77;BLACK_TERRACOTTA;
93;179;78;BLACK_TERRACOTTA;
93;179;79;BLACK_TERRACOTTA;
93;180;73;BLACK_TERRACOTTA;
93;180;74;BLACK_TERRACOTTA;
93;180;75;BLACK_TERRACOTTA;
93;180;76;BLACK_TERRACOTTA;
93;180;77;BLACK_TERRACOTTA;
93;180;78;BLACK_TERRACOTTA;
93;180;79;BLACK_TERRACOTTA;
93;181;73;BLACK_TERRACOTTA;
93;181;74;BLACK_TERRACOTTA;
93;181;75;BLACK_TERRACOTTA;
93;181;76;BLACK_TERRACOTTA;
93;181;77;BLACK_TERRACOTTA;
93;181;78;BLACK_TERRACOTTA;
93;181;79;BLACK_TERRACOTTA;
93;182;73;BLACK_TERRACOTTA;
93;182;74;BLACK_TERRACOTTA;
93;182;75;BLACK_TERRACOTTA;
93;182;76;BLACK_TERRACOTTA;
93;182;77;BLACK_TERRACOTTA;
93;182;78;BLACK_TERRACOTTA;
93;182;79;BLACK_TERRACOTTA;
93;183;73;BLACK_TERRACOTTA;
93;183;74;BLACK_TERRACOTTA;
93;183;75;BLACK_TERRACOTTA;
93;183;76;BLACK_TERRACOTTA;
93;183;77;BLACK_TERRACOTTA;
93;183;78;BLACK_TERRACOTTA;
93;183;79;BLACK_TERRACOTTA;
93;184;73;BLACK_TERRACOTTA;
93;184;74;BLACK_TERRACOTTA;
93;184;75;BLACK_TERRACOTTA;
93;184;76;BLACK_TERRACOTTA;
93;184;77;BLACK_TERRACOTTA;
93;184;78;BLACK_TERRACOTTA;
93;184;79;BLACK_TERRACOTTA;
93;185;73;BLACK_TERRACOTTA;
93;185;74;BLACK_TERRACOTTA;
93;185;75;BLACK_TERRACOTTA;
93;185;76;BLACK_TERRACOTTA;
93;185;77;BLACK_TERRACOTTA;
93;185;78;BLACK_TERRACOTTA;
93;185;79;BLACK_TERRACOTTA;
93;186;73;BLACK_TERRACOTTA;
93;186;74;BLACK_TERRACOTTA;
93;186;75;BLACK_TERRACOTTA;
93;186;76;BLACK_TERRACOTTA;
93;186;77;BLACK_TERRACOTTA;
93;186;78;BLACK_TERRACOTTA;
93;186;79;BLACK_TERRACOTTA;
93;187;73;BLACK_TERRACOTTA;
93;187;74;BLACK_TERRACOTTA;
93;187;75;BLACK_TERRACOTTA;
93;187;76;BLACK_TERRACOTTA;
93;187;77;BLACK_TERRACOTTA;
93;187;78;BLACK_TERRACOTTA;
93;187;79;BLACK_TERRACOTTA;
93;188;73;BLACK_TERRACOTTA;
93;188;74;BLACK_TERRACOTTA;
93;188;75;BLACK_TERRACOTTA;
93;188;76;BLACK_TERRACOTTA;
93;188;77;BLACK_TERRACOTTA;
93;188;78;BLACK_TERRACOTTA;
93;188;79;BLACK_TERRACOTTA;
93;189;73;PINK_WOOL;
93;189;74;PINK_WOOL;
93;189;75;PINK_WOOL;
93;189;76;PINK_WOOL;
93;189;77;PINK_WOOL;
93;189;78;PINK_WOOL;
93;189;79;PINK_WOOL;
93;190;73;PINK_WOOL;
93;190;74;PINK_WOOL;
93;190;75;PINK_WOOL;
93;190;76;PINK_WOOL;
93;190;77;PINK_WOOL;
93;190;78;PINK_WOOL;
93;190;79;PINK_WOOL;
93;191;73;PINK_WOOL;
93;191;74;PINK_WOOL;
93;191;75;PINK_WOOL;
93;191;76;PINK_WOOL;
