116;173;85;LIGHT_GRAY_WOOL;
116;173;86;LIGHT_GRAY_WOOL;
116;173;87;LIGHT_GRAY_WOOL;
116;173;88;LIGHT_GRAY_WOOL;
116;173;89;LIGHT_GRAY_WOOL;
116;173;90;LIGHT_GRAY_WOOL;
116;173;91;LIGHT_GRAY_WOOL;
116;174;85;LIGHT_GRAY_WOOL;
116;174;86;LIGHT_GRAY_WOOL;
116;174;87;LIGHT_GRAY_WOOL;
116;174;88;LIGHT_GRAY_WOOL;
116;174;89;LIGHT_GRAY_WOOL;
116;174;90;LIGHT_GRAY_WOOL;
116;174;91;LIGHT_GRAY_WOOL;
116;175;85;LIGHT_GRAY_WOOL;
116;175;86;LIGHT_GRAY_WOOL;
116;175;87;LIGHT_GRAY_WOOL;
116;175;88;LIGHT_GRAY_WOOL;
116;175;89;LIGHT_GRAY_WOOL;
116;175;90;LIGHT_GRAY_WOOL;
116;175;91;LIGHT_GRAY_WOOL;
116;176;85;LIGHT_GRAY_WOOL;
116;176;86;LIGHT_GRAY_WOOL;
116;176;87;LIGHT_GRAY_WOOL;
116;176;88;LIGHT_GRAY_WOOL;
116;176;89;LIGHT_GRAY_WOOL;
116;176;90;LIGHT_GRAY_WOOL;
116;176;91;LIGHT_GRAY_WOOL;
116;177;85;LIGHT_GRAY_WOOL;
116;177;86;LIGHT_GRAY_WOOL;
116;177;87;LIGHT_GRAY_WOOL;
116;177;88;LIGHT_GRAY_WOOL;
116;177;89;LIGHT_GRAY_WOOL;
116;177;90;LIGHT_GRAY_WOOL;
116;177;91;LIGHT_GRAY_WOOL;
116;178;85;LIGHT_GRAY_WOOL;
116;178;86;LIGHT_GRAY_WOOL;
116;178;87;LIGHT_GRAY_WOOL;
116;178;88;LIGHT_GRAY_WOOL;
116;178;89;LIGHT_GRAY_WOOL;
116;178;90;LIGHT_GRAY_WOOL;
116;178;91;LIGHT_GRAY_WOOL;
116;179;85;LIGHT_GRAY_WOOL;
116;179;86;LIGHT_GRAY_WOOL;
116;179;87;LIGHT_GRAY_WOOL;
116;179;88;LIGHT_GRAY_WOOL;
116;179;89;LIGHT_GRAY_WOOL;
116;179;90;LIGHT_GRAY_WOOL;
116;179;91;LIGHT_GRAY_WOOL;
116;180;85;LIGHT_GRAY_WOOL;
116;180;86;LIGHT_GRAY_WOOL;
116;180;87;LIGHT_GRAY_WOOL;
116;180;88;LIGHT_GRAY_WOOL;
116;180;89;LIGHT_GRAY_WOOL;
116;180;90;LIGHT_GRAY_WOOL;
116;180;91;LIGHT_GRAY_WOOL;
116;181;85;LIGHT_GRAY_WOOL;
116;181;86;LIGHT_GRAY_WOOL;
116;181;87;LIGHT_GRAY_WOOL;
116;181;88;LIGHT_GRAY_WOOL;
116;181;89;LIGHT_GRAY_WOOL;
116;181;90;LIGHT_GRAY_WOOL;
116;181;91;LIGHT_GRAY_WOOL;
116;182;85;LIGHT_GRAY_WOOL;
116;182;86;LIGHT_GRAY_WOOL;
116;182;87;LIGHT_GRAY_WOOL;
116;182;88;LIGHT_GRAY_WOOL;
116;182;89;LIGHT_GRAY_WOOL;
116;182;90;LIGHT_GRAY_WOOL;
116;182;91;LIGHT_GRAY_WOOL;
116;183;85;POLISHED_ANDESITE;
116;183;86;POLISHED_ANDESITE;
116;183;87;POLISHED_ANDESITE;
116;183;88;LIGHT_GRAY_WOOL;
116;183;89;LIGHT_GRAY_WOOL;
116;183;90;LIGHT_GRAY_WOOL;
116;183;91;LIGHT_GRAY_WOOL;
116;184;85;POLISHED_ANDESITE;
116;184;86;POLISHED_ANDESITE;
116;184;87;POLISHED_ANDESITE;
116;184;88;POLISHED_ANDESITE;
116;184;89;POLISHED_ANDESITE;
116;184;90;POLISHED_ANDESITE;
116;184;91;POLISHED_ANDESITE;
116;185;85;POLISHED_ANDESITE;
116;185;86;POLISHED_ANDESITE;
116;185;87;POLISHED_ANDESITE;
116;185;88;POLISHED_ANDESITE;
116;185;89;POLISHED_ANDESITE;
116;185;90;POLISHED_ANDESITE;
116;185;91;POLISHED_ANDESITE;
116;186;85;POLISHED_ANDESITE;
116;186;86;POLISHED_ANDESITE;
116;186;87;POLISHED_ANDESITE;
116;186;88;POLISHED_ANDESITE;
116;186;89;POLISHED_ANDESITE;
116;186;90;POLISHED_ANDESITE;
116;186;91;POLISHED_ANDESITE;
116;187;85;POLISHED_ANDESITE;
116;187;86;POLISHED_ANDESITE;
116;187;87;POLISHED_ANDESITE;
116;187;88;POLISHED_ANDESITE;
116;187;89;POLISHED_ANDESITE;
116;187;90;POLISHED_ANDESITE;
116;187;91;POLISHED_ANDESITE;
116;188;85;POLISHED_ANDESITE;
116;188;86;POLISHED_ANDESITE;
116;188;87;POLISHED_ANDESITE;
116;188;88;POLISHED_ANDESITE;
116;188;89;POLISHED_ANDESITE;
116;188;90;POLISHED_ANDESITE;
116;188;91;POLISHED_ANDESITE;
116;189;85;POLISHED_ANDESITE;
116;189;86;POLISHED_ANDESITE;
116;189;87;POLISHED_ANDESITE;
116;189;88;POLISHED_ANDESITE;
116;189;89;POLISHED_ANDESITE;
