137;173;42;DIORITE;
137;173;43;DIORITE;
137;173;44;DIORITE;
137;173;45;DIORITE;
137;173;46;DIORITE;
137;173;47;DIORITE;
137;173;48;DIORITE;
137;174;42;DIORITE;
137;174;43;DIORITE;
137;174;44;DIORITE;
137;174;45;DIORITE;
137;174;46;DIORITE;
137;174;47;DIORITE;
137;174;48;DIORITE;
137;175;42;DIORITE;
137;175;43;DIORITE;
137;175;44;DIORITE;
137;175;45;DIORITE;
137;175;46;DIORITE;
137;175;47;DIORITE;
137;175;48;DIORITE;
137;176;42;DIORITE;
137;176;43;DIORITE;
137;176;44;DIORITE;
137;176;45;DIORITE;
137;176;46;DIORITE;
137;176;47;DIORITE;
137;176;48;DIORITE;
137;177;42;DIORITE;
137;177;43;DIORITE;
137;177;44;DIORITE;
137;177;45;DIORITE;
137;177;46;DIORITE;
137;177;47;DIORITE;
137;177;48;DIORITE;
137;178;42;DIORITE;
137;178;43;DIORITE;
137;178;44;DIORITE;
137;178;45;DIORITE;
137;178;46;DIORITE;
137;178;47;DIORITE;
137;178;48;DIORITE;
137;179;42;DIORITE;
137;179;43;DIORITE;
137;179;44;DIORITE;
137;179;45;DIORITE;
137;179;46;DIORITE;
137;179;47;DIORITE;
137;179;48;DIORITE;
137;180;42;DIORITE;
137;180;43;DIORITE;
137;180;44;DIORITE;
137;180;45;DIORITE;
137;180;46;DIORITE;
137;180;47;DIORITE;
137;180;48;DIORITE;
137;181;42;PINK_WOOL;
137;181;43;PINK_WOOL;
137;181;44;PINK_WOOL;
137;181;45;PINK_WOOL;
137;181;46;PINK_WOOL;
137;181;47;PINK_WOOL;
137;181;48;PINK_WOOL;
137;182;42;PINK_WOOL;
137;182;43;PINK_WOOL;
137;182;44;PINK_WOOL;
137;182;45;PINK_WOOL;
137;182;46;PINK_WOOL;
137;182;47;PINK_WOOL;
137;182;48;PINK_WOOL;
137;183;42;PINK_WOOL;
137;183;43;PINK_WOOL;
137;183;44;PINK_WOOL;
137;183;45;PINK_WOOL;
137;183;46;PINK_WOOL;
137;183;47;PINK_WOOL;
137;183;48;PINK_WOOL;
137;184;42;PINK_WOOL;
137;184;43;PINK_WOOL;
137;184;44;PINK_WOOL;
137;184;45;PINK_WOOL;
137;184;46;PINK_WOOL;
137;184;47;PINK_WOOL;
137;184;48;PINK_WOOL;
137;185;42;PINK_WOOL;
137;185;43;PINK_WOOL;
137;185;44;PINK_WOOL;
137;185;45;PINK_WOOL;
137;185;46;PINK_WOOL;
137;185;47;PINK_WOOL;
137;185;48;PINK_WOOL;
137;186;42;PINK_WOOL;
137;186;43;PINK_WOOL;
137;186;44;PINK_WOOL;
137;186;45;PINK_WOOL;
137;186;46;PINK_WOOL;
137;186;47;PINK_WOOL;
137;186;48;PINK_WOOL;
137;187;42;PINK_WOOL;
137;187;43;PINK_WOOL;
137;187;44;PINK_WOOL;
137;187;45;PINK_WOOL;
137;187;46;PINK_WOOL;
137;187;47;PINK_WOOL;
137;187;48;PINK_WOOL;
137;188;42;PINK_WOOL;
137;188;43;PINK_WOOL;
137;188;44;PINK_WOOL;
137;188;45;PINK_WOOL;
137;188;46;PINK_WOOL;
137;188;47;PINK_WOOL;
137;188;48;PINK_WOOL;
137;189;42;PINK_WOOL;
137;189;43;PINK_WOOL;
137;189;44;PINK_WOOL;
137;189;45;PINK_WOOL;
137;189;46;PINK_WOOL;
137;189;47;PINK_WOOL;
137;189;48;PINK_WOOL;
137;190;42;POLISHED_ANDESITE;
137;190;43;POLISHED_ANDESITE;
137;190;44;POLISHED_ANDESITE;
137;190;45;POLISHED_ANDESITE;
137;190;46;POLISHED_ANDESITE;
137;190;47;POLISHED_ANDESITE;
137;190;48;POLISHED_ANDESITE;
137;191;42;POLISHED_ANDESITE;
137;191;43;POLISHED_ANDESITE;
137;191;44;POLISHED_ANDESITE;
137;191;45;POLISHED_ANDESITE;
137;191;46;POLISHED_ANDESITE;
137;191;47;POLISHED_ANDESITE;
137;191;48;POLISHED_ANDESITE;
137;192;42;POLISHED_ANDESITE;
137;192;43;POLISHED_ANDESITE;
137;192;44;POLISHED_ANDESITE;
137;192;45;POLISHED_ANDESITE;
137;192;46;POLISHED_ANDESITE;
137;192;47;POLISHED_ANDESITE;
137;192;48;POLISHED_ANDESITE;
137;193;42;POLISHED_ANDESITE;
137;193;43;POLISHED_ANDESITE;
137;193;44;POLISHED_ANDESITE;
137;193;45;POLISHED_ANDESITE;
137;193;46;POLISHED_ANDESITE;
137;193;47;POLISHED_ANDESITE;
137;193;48;POLISHED_ANDESITE;
137;194;42;POLISHED_ANDESITE;
137;194;43;POLISHED_ANDESITE;
137;194;44;POLISHED_ANDESITE;
137;194;45;POLISHED_ANDESITE;
137;194;46;POLISHED_ANDESITE;
137;194;47;POLISHED_ANDESITE;
137;194;48;POLISHED_ANDESITE;
137;195;42;POLISHED_ANDESITE;
137;195;43;POLISHED_ANDESITE;
137;195;44;POLISHED_ANDESITE;
137;195;45;POLISHED_ANDESITE;
137;195;46;POLISHED_ANDESITE;
137;195;47;POLISHED_ANDESITE;
137;195;48;POLISHED_ANDESITE;
137;196;42;POLISHED_ANDESITE;
137;196;43;POLISHED_ANDESITE;
137;196;44;POLISHED_ANDESITE;
137;196;45;POLISHED_ANDESITE;
137;196;46;POLISHED_ANDESITE;
137;196;47;POLISHED_ANDESITE;
137;196;48;POLISHED_ANDESITE;
137;197;42;POLISHED_ANDESITE;
137;197;43;POLISHED_ANDESITE;
137;197;44;POLISHED_ANDESITE;
137;197;45;POLISHED_ANDESITE;
137;197;46;POLISHED_ANDESITE;
137;197;47;POLISHED_ANDESITE;
137;197;48;POLISHED_ANDESITE;
137;198;42;RED_WOOL;
137;198;43;RED_WOOL;
137;198;44;RED_WOOL;
137;198;45;RED_WOOL;
