95;173;85;BLACK_TERRACOTTA;
95;173;86;BLACK_TERRACOTTA;
95;173;87;BLACK_TERRACOTTA;
95;173;88;BLACK_TERRACOTTA;
95;173;89;BLACK_TERRACOTTA;
95;173;90;BLACK_TERRACOTTA;
95;173;91;BLACK_TERRACOTTA;
95;174;85;BLACK_TERRACOTTA;
95;174;86;BLACK_TERRACOTTA;
95;174;87;BLACK_TERRACOTTA;
95;174;88;BLACK_TERRACOTTA;
95;174;89;BLACK_TERRACOTTA;
95;174;90;BLACK_TERRACOTTA;
95;174;91;BLACK_TERRACOTTA;
95;175;85;BLACK_TERRACOTTA;
95;175;86;BLACK_TERRACOTTA;
95;175;87;BLACK_TERRACOTTA;
95;175;88;BLACK_TERRACOTTA;
95;175;89;BLACK_TERRACOTTA;
95;175;90;BLACK_TERRACOTTA;
95;175;91;BLACK_TERRACOTTA;
95;176;85;BLACK_TERRACOTTA;
95;176;86;BLACK_TERRACOTTA;
95;176;87;BLACK_TERRACOTTA;
95;176;88;BLACK_TERRACOTTA;
95;176;89;BLACK_TERRACOTTA;
95;176;90;BLACK_TERRACOTTA;
95;176;91;BLACK_TERRACOTTA;
95;177;85;BLACK_TERRACOTTA;
95;177;86;BLACK_TERRACOTTA;
95;177;87;BLACK_TERRACOTTA;
95;177;88;BLACK_TERRACOTTA;
95;177;89;BLACK_TERRACOTTA;
95;177;90;BLACK_TERRACOTTA;
95;177;91;BLACK_TERRACOTTA;
95;178;85;BLACK_TERRACOTTA;
95;178;86;BLACK_TERRACOTTA;
95;178;87;BLACK_TERRACOTTA;
95;178;88;BLACK_TERRACOTTA;
95;178;89;BLACK_TERRACOTTA;
95;178;90;BLACK_TERRACOTTA;
95;178;91;BLACK_TERRACOTTA;
95;179;85;BLACK_TERRACOTTA;
95;179;86;BLACK_TERRACOTTA;
95;179;87;BLACK_TERRACOTTA;
95;179;88;BLACK_TERRACOTTA;
95;179;89;BLACK_TERRACOTTA;
95;179;90;BLACK_TERRACOTTA;
95;179;91;BLACK_TERRACOTTA;
95;180;85;BLACK_TERRACOTTA;
95;180;86;BLACK_TERRACOTTA;
95;180;87;BLACK_TERRACOTTA;
95;180;88;BLACK_TERRACOTTA;
95;180;89;BLACK_TERRACOTTA;
95;180;90;BLACK_TERRACOTTA;
95;180;91;BLACK_TERRACOTTA;
95;181;85;BLACK_TERRACOTTA;
95;181;86;BLACK_TERRACOTTA;
95;181;87;BLACK_TERRACOTTA;
95;181;88;BLACK_TERRACOTTA;
95;181;89;BLACK_TERRACOTTA;
